Norm_RR,NADH_tm,FAD_tm,NADH_a1,NADH_t1,NADH_t2,FAD_a1,FAD_t1,FAD_t2,Activation,Donor
0.9703201019809506,1045.482903,808.2356978,63.70492774,354.9017591,2269.035328,80.37922336,406.5543796,2497.784599,0,4
0.9753654579211845,1130.375495,969.0092432,64.75264964,382.3196569,2504.502993,70.00819489,375.4923942,2376.754161,1,5
1.0338419458794028,988.8251131,939.3626507,72.08864015,395.0110365,2512.860511,70.82959781,347.275854,2384.560949,1,5
1.0450238621326913,1048.937034,990.8300795,69.73671825,404.2282409,2531.527591,73.66531898,409.9718029,2630.24781,1,5
0.9626448240910784,1202.843281,941.3002222,63.52237883,450.0125474,2514.554964,69.8367365,363.2535255,2316.260584,0,6
0.9858738198157748,1218.117882,741.2835944,63.16178978,431.1334891,2565.193942,72.55370584,257.5920584,2027.426569,0,6
0.9997862478072468,1695.441543,1021.33309,48.04876058,420.1352847,2873.108759,64.58084818,307.7740292,2333.045985,0,6
1.0150008712378444,1090.759192,1093.748878,66.60596642,400.502073,2467.876058,73.80192628,503.2767153,2829.838175,1,6
0.992253706410332,1044.040628,981.4318126,67.18638759,374.2009781,2416.455474,74.15666715,437.3351533,2581.810292,1,6
1.0801460458165946,1089.881349,937.6312535,66.30599058,381.5154638,2488.687971,74.46342899,379.1438986,2592.547246,1,4
1.0232873247064729,1174.088593,565.5327972,59.77979565,393.4425725,2350.88058,81.52515,239.4069348,1967.325,1,4
0.9734592823404504,1114.327928,847.9122885,64.51770072,441.9032826,2357.572536,73.20772899,341.1523406,2259.416667,0,4
1.002309594164003,1143.9446,922.9693699,64.65904783,397.1132536,2506.597971,70.0934442,295.9539203,2402.48913,1,5
0.9713707525384214,1201.124502,972.6958688,63.27830507,392.2363768,2597.658116,69.40952536,317.6209565,2465.406957,1,5
1.0037424398057668,1011.465459,963.0331671,69.83609565,407.4156812,2411.141594,70.71956159,387.4631522,2363.49,1,5
0.9795842656733604,1221.790112,889.0687888,62.82283261,439.8982899,2547.712246,70.54355072,349.9544493,2210.696667,0,6
1.0226222109058312,1143.06516,814.7774157,62.95379783,388.2558406,2423.274203,73.93010435,322.1692246,2237.564493,0,6
1.0093373610132357,1303.489585,881.094285,59.45516232,452.4023116,2550.325652,68.61621449,306.3556377,2164.77058,0,6
0.9952963063758232,912.1543876,760.4484762,73.89971014,380.0832754,2419.857101,74.28973188,292.5984493,2139.383116,1,6
0.9956512198225084,1169.28869,1050.026867,64.79047266,432.8290935,2526.418849,68.49442518,385.6419496,2521.309496,0,5
0.9981438540904406,1392.429627,994.6306751,56.67462446,444.2046763,2634.561655,69.38299424,378.0702014,2426.348201,0,5
1.0118173790162102,1240.337776,953.1810981,59.3427295,378.3771151,2493.92259,67.41146906,337.4741799,2245.694532,0,5
1.011070115074968,1336.390057,984.7716156,58.05298201,454.1260719,2558.908993,70.4422705,376.8761007,2479.819137,0,5
1.016000473185966,1220.190832,1006.71385,62.56255755,398.2159424,2593.572014,67.68099424,375.618705,2354.98777,1,5
1.0561371789257212,1323.525194,951.3060659,58.9685482,409.9124245,2627.09295,71.23430288,357.0992662,2438.223813,1,5
1.040485664417499,1036.178375,986.5889787,69.59418777,402.169036,2483.404388,70.67585468,388.9576547,2450.369065,1,5
0.9903580834843884,1137.554584,913.4640989,63.69381871,404.3353165,2421.948849,69.37531151,336.3687482,2243.497986,0,6
1.0134859633171007,1195.270364,902.2494167,64.88290072,452.147741,2566.771871,71.81394317,327.9651583,2400.639065,0,6
0.999660828504738,1219.870377,867.3731044,62.32436331,429.2684388,2520.535396,72.84608201,329.5238561,2323.870072,0,6
0.95697739330122,1353.22524,1001.832432,54.39877914,387.729705,2505.197194,66.95338345,379.8168417,2283.043237,0,6
1.0085032717994844,923.2703583,784.7716165,73.80164245,395.3871367,2406.416906,73.32849424,309.0258201,2114.758058,1,6
0.9982505530258478,896.3247075,968.6304619,74.32868993,392.2633957,2357.539856,74.15946259,424.8786763,2668.69741,1,6
0.9569884368202592,1348.831052,1017.601675,55.47536857,428.8695429,2493.276143,68.44224143,367.2264,2442.014857,0,5
1.0197390904923769,1102.084027,906.7078287,65.51615071,379.2822143,2478.089214,71.56528143,351.7649214,2325.598,1,5
1.050198658266083,1026.717423,877.1498829,70.36173143,406.2578357,2493.511714,72.67695429,371.7328429,2246.438357,1,5
1.0281237561992906,1279.860419,1027.141492,62.15484929,418.4098429,2689.391,66.70420143,365.1975429,2377.088786,1,5
1.023911547882123,1074.641482,827.0288821,67.88814929,442.65775,2397.837929,74.91937214,347.1380786,2308.269714,0,6
0.9945720005306796,1191.397757,923.8144758,64.04392143,445.9629214,2515.3995,72.76317571,347.2004,2478.486357,0,6
0.9981368889548418,1325.159554,863.2792158,60.10986143,469.5865357,2611.555214,71.37956071,288.4779786,2310.388857,0,6
1.022002751900036,1102.627348,885.047317,66.30943143,422.7389071,2441.719571,74.80329643,384.70295,2432.814643,1,6
1.0250247710173812,1076.245082,988.0521007,67.19554326,444.1644255,2386.502482,70.22903262,417.597461,2382.894397,0,4
0.964754149012536,1134.275596,959.248726,63.39618085,368.8762624,2461.286099,68.05030496,346.1758511,2278.842199,0,5
0.9553089121634436,1098.861296,992.1932014,64.95878014,389.608305,2416.866383,67.36886241,331.2058582,2361.886879,0,5
0.9892463418199426,1202.924612,950.36671,59.56176028,383.660461,2413.670284,69.31937943,343.8228227,2348.322695,0,5
0.9678797601872352,1159.736992,909.4696009,63.75921773,443.5749291,2413.417305,70.46044255,356.440844,2252.633262,0,6
0.9917696334971314,1081.009615,961.7683214,67.72990993,419.2244255,2468.115177,69.67419362,375.2016099,2351.421135,0,6
0.991768496867195,1113.508938,985.0044815,66.02637376,420.359766,2448.973901,69.29587943,386.0928794,2369.876454,0,6
1.0130201217326038,1305.444871,955.1795077,58.54791489,433.8710284,2538.092908,74.96379787,392.9927589,2667.494043,0,6
1.0120362634787228,1415.586007,944.5103525,58.2040227,480.5244043,2707.707447,68.96175177,369.9528298,2267.083972,0,6
1.091385597772658,925.7160021,748.7521193,72.38260493,384.7996056,2345.096972,77.49934296,283.9018451,2402.570986,1,4
0.9727385638795776,1029.150023,787.3290595,66.26205634,391.2734225,2290.200282,75.16475845,305.4309577,2259.494859,0,4
1.0228451362856723,1310.594189,956.4569809,57.01973099,406.5168662,2513.001197,69.08759859,353.5504014,2325.131901,0,5
1.0172026142388,1134.965097,910.5238011,68.09405141,412.9094437,2672.563873,71.47955986,342.5342887,2343.016268,1,5
0.9954222277347776,1092.764954,966.609357,66.59549718,411.2203451,2448.062676,69.23354859,382.0957324,2318.60338,0,6
0.9982646644750476,1071.942216,859.3629519,66.92149296,413.7173239,2392.142676,73.03225845,321.5865,2324.97007,0,6
0.9823080156234176,1283.282082,1042.742147,60.60503169,442.2217324,2579.239366,68.69838099,422.9731338,2422.044789,0,6
1.007444087840743,1148.012978,985.9192429,66.02866338,424.9384225,2556.457676,73.96871831,395.3485211,2713.796197,1,6
0.9457295098920682,1252.533616,938.3534867,56.23185874,339.7028601,2427.484895,73.51073147,377.5918392,2496.395944,0,5
0.9817412413005756,1142.89556,917.8275829,65.1613014,420.7226713,2485.677133,71.2595986,352.6845105,2331.224825,0,6
1.0061495643843437,1153.378534,901.5168508,63.6593986,409.4913147,2447.005944,70.79802727,344.9502727,2270.472587,0,6
0.9797607535973014,1153.828065,948.7745531,64.91933497,416.9596014,2507.277902,70.093,371.9667483,2323.195455,0,6
1.0160286454248668,942.5085173,801.0707492,72.7907021,396.7330979,2399.492867,73.40878811,323.5718322,2149.245245,1,6
1.0004109161865071,1384.168705,1041.090396,54.309,381.0480625,2576.858889,67.38787639,391.5607639,2398.917569,0,5
1.012827124124166,1143.353748,892.6629537,63.22203125,388.1988889,2445.808542,75.20988333,397.1049722,2445.871319,0,6
1.013660236159384,1141.66765,817.3870666,64.94307847,423.8767639,2440.548403,71.98971389,273.5725347,2230.385903,0,6
0.9916803116221264,990.9349593,878.0110426,68.78162778,371.172,2359.930764,72.27019236,356.2366875,2272.427917,1,6
1.0191372356464998,1047.208598,872.4345991,67.47195417,388.7856597,2410.790556,72.28421111,360.6157917,2252.996181,1,6
0.9913589707172016,978.4516426,854.6401584,70.71974028,384.0440903,2384.329931,73.34917986,392.5135347,2148.178125,1,6
1.02021233996597,1211.003599,922.085989,62.84614861,436.4620278,2525.768472,72.16921111,341.1185694,2457.152431,1,6
1.0047666322781186,1290.693657,947.8100931,60.45729793,417.1249103,2626.279448,70.6165869,350.437731,2398.31869,1,5
1.0276321929612269,1305.454628,894.6297996,61.15786276,389.0608138,2747.969034,68.61715586,277.2109172,2245.679172,1,5
1.0105995621618438,1046.385518,769.5707406,67.82121655,412.0044897,2385.108759,73.51378276,289.2988759,2120.310552,0,6
0.9893507298507432,1348.266455,924.56753,56.10251655,407.4533724,2552.674,71.84508345,346.7445655,2410.939241,0,6
1.0069066267191402,1192.877267,937.1373252,61.94115103,399.2448552,2481.835103,70.55364966,344.8500552,2374.916759,0,6
1.019806275419754,1029.494731,1096.807471,67.8628069,384.6613172,2387.375931,74.67733448,524.3872828,2845.516828,1,6
1.0075808012585334,979.5600024,863.7610065,69.84534552,381.9999448,2356.434621,71.83951724,392.1290828,2110.082759,1,6
0.972560360281057,1028.786245,932.5076475,64.89400753,364.9985616,2272.804932,73.71998288,442.0502945,2350.685,0,4
1.0427022838021405,1183.126303,933.1854308,59.53797877,409.9376507,2325.407603,71.27997671,371.5763425,2361.342055,0,4
1.0453551638720024,1139.347624,951.321085,64.68085822,386.2389863,2510.526644,72.44203562,351.2198904,2564.479589,1,5
1.048547951287519,1354.904936,898.0849231,59.70840822,416.3319452,2744.733356,74.7241863,376.9447055,2462.14411,1,5
1.018042986485715,1636.554293,979.8441887,51.36244795,427.4927945,2911.110479,65.14852192,295.7967192,2264.240411,1,5
1.0078321677769806,1140.091326,940.6728005,64.91692945,413.9467123,2481.148356,71.9186863,377.8725548,2418.166712,0,6
0.98449661865197,1242.275872,1015.312904,63.03644658,447.1535822,2598.869247,69.13332397,408.4432055,2421.054795,0,6
1.0018258187197224,1108.803222,1016.400307,67.22392603,438.2890342,2482.833014,69.05269726,408.7097877,2422.726781,0,6
1.0020594861323937,1154.0432,944.0675098,62.6713089,407.8178082,2401.500411,71.04833014,306.838774,2544.165959,0,6
0.981535379842432,1652.047958,1165.986776,47.80196301,410.2541986,2789.531438,64.42715548,410.1216233,2566.830685,0,6
0.999829254436439,1221.415957,1112.75019,62.83998562,444.3449178,2521.626233,72.26870616,533.8530959,2706.696233,0,6
1.035740915074058,1076.790192,1069.697668,66.29161565,406.0527755,2420.744558,73.5715449,489.9481565,2808.381429,0,4
1.0375096304697224,1005.632041,848.5211293,65.78274422,367.0817823,2242.996531,73.87682585,332.1179932,2332.277891,0,4
1.0018739758258717,1421.399335,1044.099368,53.7347517,429.2598435,2577.142789,70.61592177,400.5002789,2611.742653,0,5
0.9807199263901836,1310.43653,1056.249953,55.29427415,387.4676327,2454.527891,68.34428571,426.1101769,2454.460748,0,5
1.04764417415471,1353.789988,1037.126947,57.70285034,401.1157075,2652.600748,68.2171381,419.7329184,2403.39517,1,5
0.9683711538591252,1368.575299,1022.624207,56.88672517,339.5177143,2722.058707,66.82441701,388.8697823,2342.861224,0,6
1.0213185911778184,1146.267847,1048.685573,65.80454354,426.8987211,2518.732109,69.70849184,457.7229116,2449.788912,0,6
0.9951794371161344,1308.769505,850.7266498,57.58972721,417.1355646,2514.811973,70.85922041,306.1812313,2188.064966,0,6
0.979868399455204,1298.681332,840.6133182,58.98834558,428.9218027,2545.899184,71.52388776,319.9062109,2163.230952,0,6
1.1030610461867392,983.2030639,860.8803347,71.09005405,389.3841622,2449.013378,76.79358243,385.5651149,2472.424324,1,4
1.0553104789092105,947.6863213,635.2221,68.92232973,352.8904662,2274.084527,79.72969054,249.4153851,2184.775338,0,4
1.054934793683494,1161.318332,901.5210606,65.59873243,393.4384797,2626.426757,71.07071757,355.4934189,2284.01527,1,5
0.981922899906858,1150.434788,927.9120673,63.80459054,377.8118176,2514.793041,69.18900608,303.7968986,2336.084595,1,5
1.012559096011439,1272.420754,862.4188842,59.18672973,409.7479662,2521.35723,71.06269662,306.9923986,2249.923649,0,6
0.9902848597368796,1228.452207,907.1957749,62.4310223,424.0394527,2561.430338,71.10703851,363.0649459,2263.372703,0,6
0.99597259580106,1550.357624,1031.456192,48.73608378,404.7335608,2636.970676,67.39690203,373.638473,2403.791486,0,6
1.0244542234020697,1158.803536,927.4445008,64.92450336,407.2612215,2548.451342,70.36439463,339.180698,2353.261477,1,5
1.0264818178398465,1275.194904,941.7606066,62.42062215,418.1076644,2702.398658,69.87261342,345.9254228,2352.623221,1,5
0.999154084403149,1204.925592,763.3815375,61.52655503,429.643094,2448.091812,76.41986107,317.0308456,2223.046309,0,6
0.9783251037977854,1223.557991,873.4700066,61.52137718,409.9581208,2526.743624,71.96110671,368.8845302,2211.287919,0,6
1.0128239609530825,934.8089636,940.1209605,73.1072698,405.9849128,2368.305101,75.6443557,396.8879463,2666.39443,1,6
1.0543340194459376,1056.885775,809.7849785,66.10157867,403.4058,2342.230333,73.830574,328.9272733,2171.5778,0,4
1.046621300269837,989.6035764,777.3001168,65.857496,367.24164,2197.753267,76.20402733,315.9747667,2260.775533,0,4
1.0066967685091683,1412.934341,921.5380493,53.39220867,422.20872,2550.396133,71.33436533,358.18448,2366.2602,0,5
1.0293595232415191,952.1988875,906.5116567,71.64934467,387.03344,2381.1948,69.150416,350.1262,2168.992133,1,5
1.0362399523176655,1210.69241,1000.936678,64.055956,408.29264,2642.7102,70.56108667,396.0156133,2468.090133,1,5
1.0580768962605984,1222.784995,988.5952082,64.60630333,405.9376,2709.277667,68.52972667,357.1922333,2371.7906,1,5
0.9978824756217406,1186.047656,964.5879988,61.52073,422.2265133,2401.513,71.36233267,381.7735533,2439.028667,0,6
1.0177769449504488,973.493249,882.3739078,70.947886,395.7422667,2383.188,76.23237733,340.1677667,2669.098467,1,6
1.01249675697696,1016.436827,859.7393686,70.01735867,421.7423267,2401.0274,72.104374,365.9645933,2176.063333,1,6
0.920226659544644,688.9999845,779.5706226,78.5249106,326.1059272,2023.485033,75.57862185,328.196245,2191.494768,1,4
1.0403276014855314,1090.917528,894.5023667,64.17481854,423.978894,2313.37053,72.86214305,331.8613974,2434.301391,0,4
0.9817329105693878,1166.912001,950.4109542,62.48240596,419.5726887,2418.765695,70.34272781,332.5930662,2442.799934,0,5
1.0238161076797776,1081.707887,1006.3733,65.80519801,392.1074238,2405.137881,71.66594967,461.5845033,2422.164437,1,5
0.9902575334270104,1161.28324,903.4442988,64.18291788,385.1322649,2550.845828,71.04500795,342.1444901,2293.247351,1,5
1.0529827225852249,1157.480153,1009.177367,65.08490066,361.3078411,2641.514768,65.9240894,356.448596,2283.718013,1,5
1.0226307286274203,1171.341928,842.6854945,62.2856543,390.5139934,2467.382185,74.37673841,368.6524437,2241.187219,0,6
1.0018809253402083,1230.388529,1055.120711,63.33046689,456.2678609,2562.529338,71.71614503,469.5489073,2577.668874,0,6
1.0065986183217623,1328.66352,1022.856392,59.7358543,472.9351921,2593.686821,68.90607881,399.277106,2444.889934,0,6
0.9808970646308116,1291.41645,848.1919483,61.15850596,462.7759338,2595.12947,72.39278874,332.9043642,2220.845563,0,6
0.9900484256268848,1066.885956,851.5505908,66.32446755,392.2604305,2396.070132,72.92092781,326.0089801,2283.853179,1,6
1.0114015790186524,1020.644539,977.4764501,71.07449735,424.5229801,2483.260132,70.60578808,388.9770927,2480.901722,1,6
1.023107021310586,1136.103717,997.0761533,60.28236513,390.1633092,2272.794211,75.91217829,482.0993224,2694.026184,0,4
0.9653551406531607,1003.937584,872.8379013,67.71898882,386.1870132,2320.274342,74.61896053,367.60975,2404.494868,0,4
1.0236523973340172,1186.229662,775.8980802,63.93303882,435.61,2516.349342,75.9729875,302.2008618,2285.309474,0,6
1.020120001442793,1101.129006,895.3671518,66.67497368,423.8475658,2453.679013,76.03461579,421.556375,2559.917237,0,6
1.0146598445488473,1209.983597,816.6287278,60.78020329,403.0883421,2454.670987,74.77426053,308.3614737,2349.215461,0,6
1.0010904137640535,1255.402747,942.5536042,59.46603618,394.3691908,2505.600987,68.78114145,361.0924474,2239.457763,0,6
1.0166798040160805,1197.299512,797.7139785,63.41406711,434.3146645,2514.944605,75.97743224,335.6338355,2272.856447,0,6
1.0198757369760425,991.5028716,900.6256082,69.52902368,413.2913816,2313.293487,73.28777039,387.8412434,2350.699079,1,6
1.0708518034077574,924.5714987,822.0564975,71.57425425,366.2821569,2330.772614,77.54828954,348.1350915,2536.603529,1,4
1.020302053599058,994.2862235,948.4386876,70.93951176,384.5717712,2476.575163,70.08798105,338.7584967,2398.359935,1,5
1.052830272927151,1477.071993,1060.111128,55.98649412,381.4257843,2872.746536,69.37233725,423.2639608,2523.123595,1,5
1.044047245523796,1479.605824,927.95844,57.33200131,409.2000131,2920.535359,67.87349281,302.9992876,2259.325359,1,5
0.9516822858477708,1139.159831,997.3747976,65.34333203,409.1980523,2522.978431,67.18179739,390.3608366,2250.310784,0,6
0.9824214318983238,1185.96929,907.3598912,64.30431961,431.0298366,2542.870588,70.71983725,335.4269085,2319.741111,0,6
1.0081358063440062,1076.061241,907.722517,67.40208627,424.5959477,2413.461765,71.19881111,378.7302092,2238.614444,0,6
1.0136640910047985,1125.444453,1027.783003,66.05950392,446.5730588,2427.371699,72.95783725,405.769098,2745.499673,0,6
0.993945487955033,997.7139543,772.7820049,70.42929477,378.016549,2472.713333,75.9067732,356.5885098,2135.478301,1,6
1.0123507490506762,1026.628716,893.3784822,70.7266817,433.2778889,2463.343137,74.03350654,349.1574314,2472.01719,1,6
0.964639404438766,1032.801701,871.8244461,65.96981299,378.1628961,2320.128831,71.0886961,379.1425519,2095.638247,0,4
1.0281694173959142,1342.467099,1007.620691,57.69041883,437.9402532,2578.628701,71.75358831,423.6708701,2520.151429,0,5
1.026647811535223,1201.367534,932.4714181,63.39211364,437.4198636,2529.977922,72.09075519,373.3524935,2407.584286,0,6
1.00323724591179,1225.020768,1041.310008,62.74108052,449.5438896,2528.748571,73.72037987,475.9011104,2684.044091,0,6
0.9928381572140887,1219.452707,878.8076144,62.22288831,417.5586104,2533.047078,71.93498831,317.9484026,2322.178571,0,6
1.018769770191022,1154.068072,796.2788719,63.31499805,384.1903506,2479.511753,73.26742922,301.3336364,2159.268571,1,6
1.0034507534956758,1105.861099,936.8905283,65.80528506,406.2425455,2453.625649,71.57362208,375.4218182,2375.207532,1,6
1.0702943501574382,982.0572359,801.7606849,69.41897677,361.8343161,2399.437806,73.52434,314.6298774,2170.694194,1,4
1.0151242693862617,1089.713048,1007.282304,65.69572839,433.6852387,2360.181355,72.5500929,485.0151742,2446.953355,0,4
0.9982582292589948,1254.626394,942.4410227,56.3011929,416.2120065,2353.140516,69.02013677,317.6523419,2377.411226,0,4
1.0277140963036075,966.4172928,939.9685428,73.28544968,385.0347935,2553.858839,70.51228258,336.7350968,2388.818516,1,5
1.0297867059460677,1316.116091,980.2812915,58.67116839,407.0990581,2607.308194,69.50453161,365.5009871,2397.225742,1,5
1.0405898533718636,1337.852796,924.6682818,60.01588387,393.0420968,2754.00329,66.80304452,308.8906839,2175.519677,1,5
1.0186149945923002,1091.461309,849.5363177,67.79543355,432.7105355,2478.760774,74.12031613,338.3408645,2326.665677,0,6
0.967046229053396,1586.833985,1024.816236,47.85423419,443.0635935,2638.487484,68.52645871,348.485871,2510.721677,0,6
0.994525650808888,1308.541569,894.6776668,59.61364323,434.2342065,2592.748258,69.84887355,339.3189419,2202.006968,0,6
1.0076634703469445,1322.051984,934.217835,58.24304516,427.798129,2555.950774,71.56236903,339.2906581,2458.05071,0,6
1.007778195645429,1229.809275,924.5471278,61.06100385,441.8490769,2471.897949,70.68351538,340.6846026,2351.478397,0,5
1.022902503033844,1185.74759,961.6787246,64.50655641,410.3997564,2587.379615,69.13034231,329.9050256,2397.549872,1,5
1.0280882210928222,1296.788281,1087.29548,60.94022179,399.5654103,2694.641474,68.76647372,454.0316026,2528.098462,1,5
0.9675199214647612,1079.260692,824.6118823,66.85843013,427.6813526,2384.301667,74.31594936,327.163359,2293.395705,0,6
1.010759661067215,998.232926,964.3689599,69.21617179,375.6439551,2398.605256,77.39114679,468.9787051,2811.693205,1,6
0.992166490802176,1099.616313,918.734645,66.99751154,433.9419295,2447.739487,72.51899551,397.0997692,2363.292564,1,6
1.017564064398433,954.2343662,928.2408671,72.12391474,400.1073333,2385.423397,73.38027564,438.3306282,2320.804423,1,6
1.0174887570089366,1003.205901,852.994637,70.40093782,402.0914167,2427.259936,76.26585577,349.3863141,2551.851154,1,6
1.0277493716813575,1286.075646,1044.317468,60.20869299,436.8210701,2572.761592,70.04848471,415.6662994,2540.252675,0,5
1.0608114256513796,1114.771974,1047.439659,67.85850446,388.1543949,2647.146178,71.62374268,417.5137389,2670.115924,1,5
1.0068465868015184,1165.053146,979.4917567,64.37765924,449.6670828,2451.989873,70.97363121,394.5722102,2445.392166,0,6
1.0173372566282304,1012.205517,944.9786488,71.00752293,408.6702484,2494.59758,74.22775669,411.7380318,2530.864076,1,6
0.9731051825343786,1017.884965,779.7179635,69.28100759,424.2867911,2374.332468,72.73515063,298.5006772,2076.921582,0,4
1.033976343198992,1019.661365,819.8322211,65.56572468,378.7606582,2247.749114,75.27051519,342.9373418,2298.826392,0,4
0.9939547495317568,1424.155038,958.8518496,52.39198987,388.4191139,2569.211203,69.47012848,354.2143481,2362.740949,0,5
0.985864522955348,1094.351066,870.2642113,65.12318924,372.7781392,2446.722089,73.11934304,334.2126329,2344.911456,1,5
1.0583745276124434,1021.729835,1045.745351,69.67709367,388.3331139,2452.11057,68.70988924,391.7388797,2511.262658,1,5
1.022982027003444,1151.614477,793.9555555,64.27336772,407.4630443,2489.841835,78.28537405,347.0255443,2454.468354,0,6
1.0627547926800462,1079.558275,1005.491566,64.83467925,403.2890126,2331.280063,73.56227673,427.2589497,2686.085472,0,4
0.9373512801730218,1029.955674,825.8396682,67.40610377,372.0924969,2412.344025,74.47578428,359.1793711,2208.391887,0,4
0.9785491744531276,1034.019463,942.5000968,64.64204088,376.4947107,2251.576352,71.5454956,415.6386226,2318.939434,0,4
0.9865493698677864,1246.212123,963.6187745,57.69233459,368.3607421,2444.523082,69.77371635,391.441434,2308.045849,0,5
1.0327256562674565,1352.309927,890.2422462,57.45674025,389.1722579,2653.067358,70.22288931,310.941434,2268.288994,1,5
0.8804040710903893,873.7944278,564.6991991,70.96348679,231.1780566,2431.915346,81.00094654,250.4088805,1909.032704,1,5
1.004645240181003,1057.084803,898.5267023,67.27845975,394.5831509,2415.721509,73.29561069,354.823956,2413.279874,1,5
1.0126725391507865,1127.208868,922.7741686,65.74851635,402.9172767,2525.799811,68.2935283,331.2137862,2222.909497,1,5
1.0387308772598456,1271.954485,1029.225822,62.88098931,400.2465094,2744.387673,67.48892075,375.5245283,2415.019308,1,5
1.0138169973590276,1256.56989,983.8630312,60.6875673,427.5647925,2540.248302,71.53141509,433.5290503,2418.246352,0,6
1.0059535027232622,1200.91409,983.7731908,62.01726289,424.059044,2463.716415,70.74650126,371.2370314,2504.12283,0,6
0.9865314760516763,1182.155306,964.7213069,62.99721258,415.8975535,2479.164151,67.79402075,344.110673,2282.155283,0,6
0.9926733146294668,1545.904027,963.6567283,47.85375912,412.5984906,2588.680629,70.26350566,367.0730314,2409.96044,0,6
1.030376522178421,1045.845422,980.7523974,66.5910275,407.7493125,2335.25975,73.66924,446.415625,2551.09925,0,4
0.8094061908299782,1058.934648,1245.496605,62.84464313,296.366725,2352.643,58.7964675,290.5412375,2616.023125,0,4
0.9456378536871646,1156.942353,1004.349581,59.89776063,374.4050688,2332.569813,68.16801688,423.1839938,2271.476813,0,4
0.9907215376721488,1087.427735,959.8103482,68.00868188,410.4105125,2529.716813,68.8002825,334.3658938,2366.946,1,5
1.0484369982869632,1265.657759,925.1247297,60.0655075,375.5080563,2603.924625,70.8434025,330.6770125,2380.710063,1,5
1.0601955966510237,1182.881859,1090.218409,66.4455925,393.0253188,2749.828625,67.13145313,405.6357125,2511.385688,1,5
1.0004519294046608,1125.597101,939.8461197,64.71544688,390.8841125,2477.772438,70.87906688,410.5371563,2259.721,0,6
0.99724048009935,1241.439722,879.3795404,60.41635813,408.9262625,2507.086063,72.28352563,338.5747375,2320.579813,0,6
0.9994906539944716,1034.816692,927.5066859,69.54519438,415.149875,2460.944625,75.97280125,425.2265375,2563.894938,1,6
1.061801102894463,939.1296991,787.5397473,71.56768137,368.3182609,2382.153665,76.92639441,309.5498385,2412.454969,1,4
1.0332122340958405,1198.716008,896.8542451,61.9737882,447.2955528,2427.028882,70.64556273,328.8181491,2289.801242,0,4
1.0521852645883292,1065.965509,993.6144351,63.71440186,354.0747826,2318.831491,74.82729938,484.3437267,2583.423354,0,4
1.0080890121145547,1318.580973,976.2811813,55.91444472,386.2093168,2502.639068,70.05721429,357.199354,2437.64795,0,5
1.0108158328901735,1119.357297,955.46037,65.32547019,398.4541739,2473.94882,70.38272981,340.3045963,2444.650683,1,5
1.052514903435794,1181.810375,914.2132742,65.28194969,409.5889068,2633.062733,70.27660621,330.2381739,2316.20118,1,5
1.0410934828958065,1173.254579,949.4099993,63.21835528,383.8413602,2527.560373,69.28323789,324.2735155,2382.583043,1,5
1.0582750370839942,1320.344427,925.7999517,60.2508118,407.0802795,2704.209565,69.32111863,358.5233851,2249.495901,1,5
1.044254704392446,1365.078825,1082.732736,60.98490062,399.0770559,2877.832547,66.44339317,416.6269689,2434.929255,1,5
1.019974043075729,1146.258299,979.7379414,65.10955466,427.8510745,2486.977081,74.59819876,442.3029565,2608.321988,0,6
1.034004104185302,1034.150106,823.74311,68.3090913,390.821,2417.945714,74.22314907,323.4582236,2308.50764,0,6
1.0885405560737589,849.1404167,800.9395591,73.35111358,366.3410988,2182.713395,74.29171728,289.3842963,2338.425988,1,4
1.0541556822239484,979.5169416,890.751187,67.49180988,360.9275864,2273.642222,73.57307778,345.5276605,2425.03642,0,4
1.045423488064218,1163.483831,926.5963943,64.26809938,382.1970432,2569.549259,69.48391852,320.6446852,2325.112469,1,5
1.03281515057011,1379.800394,949.9411483,58.54247593,412.0264938,2745.969383,67.80126728,326.5215309,2278.195432,1,5
1.0022901843013636,1141.347051,1018.623245,66.25489877,435.808679,2523.52,73.6862321,476.6428395,2591.85784,0,6
0.95038365544036,1248.50161,876.426171,60.45779506,418.6199074,2517.664691,69.0633642,312.6587531,2145.170247,0,6
0.9708302090926856,1155.733821,987.0127572,63.77745185,386.5769444,2507.157963,72.31584383,402.7106111,2546.972037,0,6
1.000765365614,1303.48556,832.5123017,59.2766963,439.3989877,2563.136914,72.22420741,313.4474815,2201.455309,0,6
1.0031314175844113,1191.224577,812.0606633,63.35082222,410.0793086,2547.600617,75.69983148,338.2313765,2324.408765,1,6
1.0922897812561334,848.032535,804.1690497,73.58264049,362.0071411,2207.133988,77.4625184,351.1553988,2385.998589,1,4
1.0299779973412542,1147.436449,1008.852274,65.66913067,481.1248344,2438.113681,73.13606012,455.480135,2572.570552,0,4
1.015084279022513,1180.556415,934.8712423,62.40948896,396.9613742,2485.063252,69.97806748,318.5060736,2391.99135,0,5
1.0067371574348023,1219.343264,996.7925234,61.93770368,410.7315706,2534.695399,68.17740184,379.2867975,2349.293681,1,5
1.000439682890456,1159.776787,873.4429758,65.77214479,447.5030798,2525.195828,71.23380368,343.3239816,2206.095521,0,6
0.9925961509239702,1208.14305,913.1072523,62.10488037,423.3916748,2485.025951,71.5524362,354.2608834,2337.318344,0,6
1.010013895002449,1243.672793,956.3939346,60.69063067,423.290816,2502.769264,70.25261656,381.578589,2378.049939,0,6
