NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NK_control_4n,464.0111559,2569.750968,65.1858629,359.9242312,2499.527688,69.58658333,0.973494163,1183.840506,1000.077711,186,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,450.9233217,2631.748174,67.42762391,471.1540217,2746.371565,73.40339087,1.017725616,1140.987502,1063.544134,230,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,394.2295,2343.079708,71.73995657,384.777788,2485.83219,71.48633796,1.031569945,938.4569845,967.4009748,274,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,445.0030246,2544.996749,63.91065355,393.9223516,2603.805301,68.65102814,0.987209703,1189.464925,1078.350086,366,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,429.7636809,2418.595253,72.48284942,480.3051805,2739.842257,73.18443813,1.009502686,961.2413508,1072.41793,257,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,470.0794638,2626.785797,64.70245652,344.2499967,2500.951051,73.04761341,0.993310968,1215.553186,916.1238358,276,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,370.8432017,2376.445622,66.99030987,362.6038884,2500.315622,72.90532618,1.022256675,1031.366501,930.3008414,233,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,459.5833955,2623.416437,73.85523077,227.6466899,2279.302146,80.12907368,0.980218311,1015.249378,652.5898435,247,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,474.6336885,2538.097432,63.37199126,408.0240393,2567.618962,71.91888142,1.012777365,1212.933527,1000.143333,183,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,362.8495613,2233.617226,77.43958065,380.9011548,2375.342452,71.51244323,1.007760217,781.2220695,940.6255348,155,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,421.3321803,2467.610164,64.50802951,405.1472514,2517.026503,70.3334224,0.999967399,1136.282481,1016.563098,183,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,436.7109887,2403.048644,63.32836045,257.6666045,2235.765819,68.95559435,0.951501932,1146.355125,871.023874,177,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,371.9093871,2228.224387,70.77843355,416.5428774,2572.051613,70.96152323,0.997351886,909.7514018,1025.346546,155,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,403.3426272,2325.008074,70.52524296,310.1626815,2398.18484,70.82420148,0.981992698,966.75524,913.9415329,405,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,393.9282347,2433.527746,68.86264648,362.0862347,2446.357371,68.40118498,0.990236546,1021.089344,1012.690032,213,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,413.714324,2069.212067,78.71280223,345.8890894,2411.856927,67.81282067,1.012189129,761.7084992,1002.281369,179,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,382.743498,2407.772372,63.81275375,284.5014372,2327.847194,72.3178004,0.937500378,1104.835727,845.6736985,253,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,506.6868657,2729.016915,67.31063831,374.3272915,2587.096468,71.46071443,0.977973525,1206.283778,994.8417747,201,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,522.2446274,2689.20195,64.41515768,361.114668,2556.982199,69.45886058,0.949531295,1270.042145,1023.058942,241,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_5n,456.1943273,2400.074682,66.78816045,274.1691909,2382.4365,69.75774318,0.967670521,1094.188708,907.5677932,220,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,374.0152,2374.814978,70.38178489,332.1891956,2498.957333,75.11484267,1.040806938,961.1507565,860.6041175,225,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,398.7458,2356.071692,69.34526,312.7227692,2362.624615,76.50185846,1.048919255,988.1867,790.9466755,65,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,405.4035932,2379.975763,64.02168136,342.1256017,2565.545,76.49155085,1.037624303,1111.33282,858.7323914,118,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,409.0031958,2398.208811,62.9340965,321.5766713,2621.598182,77.52353427,1.06415922,1138.40533,819.8720471,143,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,467.2736027,2482.573304,69.66297589,433.0678696,2642.339018,76.30948616,1.023566765,1060.040247,946.6262006,224,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,463.9612799,2530.358594,62.44765863,340.7243574,2710.138795,73.77178193,1.015547539,1222.271151,956.6759007,249,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,452.4946914,2506.91251,64.93616008,365.4019177,2666.095103,72.45881152,1.003522742,1148.909395,974.5857665,243,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,407.5370903,2286.952609,73.93371237,417.10679,2598.790635,72.95298395,1.028883139,892.7337484,995.5169376,299,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,403.2424175,2435.072423,64.24867784,321.5938969,2475.990979,72.72613608,1.016818692,1123.969457,902.218597,194,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,432.4534151,2540.226085,62.99721604,323.9166557,2461.209717,70.23446509,0.99902906,1198.078962,954.0969242,212,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,374.9242099,2362.340494,68.11908724,389.7488601,2528.569012,69.73536337,0.996295122,1003.450454,1027.065581,243,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,398.4427863,2436.066679,69.61727137,338.9590382,2623.166947,71.81932519,1.019808756,1012.251564,978.1355675,262,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,411.6616842,2428.576456,69.47310105,359.8262561,2528.665509,70.34513719,1.012422025,1018.344334,990.759815,285,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,398.587942,2430.267101,67.7223971,369.4610942,2440.057319,67.85315399,0.969298705,1047.72974,1026.247542,276,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,540.9253741,2684.407407,63.46829852,305.3443633,2497.338037,70.42191037,0.991612155,1301.021987,945.2445897,270,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,388.2404125,2363.005992,66.12215292,343.3886031,2346.73144,66.13652607,0.986252648,1053.525525,1010.789362,257,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,388.0304778,2368.802056,62.22748222,353.0980944,2465.984444,65.73183278,0.944173551,1123.015577,1075.732767,180,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,435.232101,2409.707885,70.6702726,274.9617764,2365.168173,77.10520337,0.997748991,999.3757937,749.2232449,208,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,438.1802588,2372.016332,66.39046683,246.522402,2280.967337,71.17801457,1.001730409,1079.508515,824.0693366,199,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,412.8836627,2428.616064,67.31516546,316.7571165,2338.10506,68.03071727,0.961557306,1062.809732,957.2941493,249,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,402.0499545,2279.653485,67.44329697,309.6656212,2589.497576,71.00423182,0.969357241,998.8841071,967.6232617,66,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,398.0555774,2308.172679,73.62266369,320.041494,2475.085298,75.82491429,0.979961043,895.0907431,840.924575,168,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,455.6230972,2541.48392,72.3513392,400.30418,2670.6932,72.8805264,0.981708732,1018.314988,1008.965093,250,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,413.2476425,2509.335907,64.01510415,355.7901088,2533.580155,71.40505337,0.97733124,1152.339618,971.0635763,193,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,425.1435577,2448.507615,65.41852769,304.7371262,2484.271192,69.20221154,0.992178621,1111.481208,968.7259951,260,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,398.3052069,2360.324569,71.54416767,287.5302233,2502.066897,72.67866638,0.975257578,941.2968576,885.9495772,232,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,433.5941165,2426.887149,67.21870241,370.2117671,2556.698514,66.0857755,0.985838083,1076.170675,1103.775006,249,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,397.7316367,2279.231511,75.10982626,403.5159964,2654.634281,71.27821906,0.997180045,855.2605169,1030.180807,278,Unstimulated,D,220309,CD69-,NK-Cells
NK_control_6n,472.673039,2360.278439,70.40853951,244.4380298,2468.904829,74.3787639,0.995008051,1016.399302,806.7545132,205,Unstimulated,D,220309,CD69-,NK-Cells
NK_act1_1n,371.1644419,1885.67,78.06949535,220.6455767,2152.800116,77.55531628,1.067991803,692.3605005,659.3239212,86,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,375.1682105,2174.545579,73.58994,140.6451411,1658.176211,79.93405895,1.002189339,845.5444261,444.9634791,95,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,341.7967742,2164.133548,70.26335,223.3563548,2406.898065,79.05193548,1.004211885,880.8405217,681.5343512,62,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,343.7662468,1588.181429,77.66802727,195.7937195,1794.287662,76.50266623,1.028610619,618.6282656,572.0968718,77,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,368.1551913,2205.112696,70.07529739,207.8097939,2196.856783,79.52977043,1.017693449,903.3090165,614.7229978,115,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,320.1868872,1979.484359,71.45770855,169.9080966,1984.54,79.94238718,0.964724935,789.8983502,538.4492419,117,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,386.3759706,2123.432353,81.39704118,116.0740088,1601.066765,80.2341,1.045637848,703.3616274,410.4262021,34,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,413.4608319,2378.633613,75.28937731,165.4466597,2002.56,82.3663084,1.029126843,886.0307417,488.5890476,119,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,336.8819406,2019.162604,74.2736375,135.0733604,1765.417396,79.67917708,1.009015656,762.511828,464.4577047,96,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,342.0837257,2125.476991,71.71433717,165.2009708,1823.610354,74.88347434,0.995650183,838.7758784,584.3883959,113,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,346.9708103,1809.000862,76.01575862,177.2836629,1858.645957,78.40494655,1.054327848,694.8027552,544.2207183,116,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,334.7819889,2058.271,74.03656889,183.0415667,1863.612333,76.26282222,1.004165192,776.4920724,579.882207,90,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,364.8078739,1930.742883,74.22919459,158.7124676,1777.557477,79.26358559,1.045092015,760.4853079,490.3481823,111,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,342.0685424,1989.996102,73.67145254,176.3298492,1958.782458,78.3577339,1.027968401,765.8509424,561.1575896,118,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,377.3638085,1851.416489,77.33941064,178.7324787,2058.387553,76.19099787,1.054355538,706.3821834,617.1366708,94,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,368.0688906,2207.816016,72.99701719,284.9570703,2387.463906,72.23995156,0.905261355,851.7314649,871.0325398,128,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,339.0706846,2036.038385,74.27624769,208.4710623,2048.091077,74.93015923,1.012944303,764.6461291,670.0476532,130,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,331.0164755,2352.400182,60.63603818,150.3343073,1706.810909,82.84877909,0.970919344,1117.372929,422.6138391,110,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,344.2837204,1800.575806,71.31819247,172.1619247,1927.846774,79.54713011,1.037741196,755.1848871,531.1109166,93,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,339.7636588,2247.519647,71.10836706,181.0166471,2038.026706,77.95695647,0.989648419,881.2343606,583.5981933,85,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,314.3885263,2132.243421,69.11377368,203.8051491,2034.414561,78.00254298,0.973018291,875.6945055,599.4323101,114,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,321.2522361,2205.438151,74.87489496,139.200784,1722.40521,84.41285714,0.926737894,778.1477698,390.0044211,119,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,364.665646,2042.802212,72.59025133,168.4445726,1933.066549,78.31635398,1.018974126,812.9834516,544.7800774,113,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,357.3573373,2244.018273,71.52873909,251.9390636,2315.026818,75.75183545,0.928939657,885.060603,757.1066445,110,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,367.6984955,2437.703243,66.75473333,185.058027,2134.908829,77.15442883,1.000918395,1050.071947,627.5749343,111,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,319.8659964,2053.991325,69.18365542,129.1040373,1859.026506,82.22244699,1.008589672,850.5939439,438.0573216,83,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,210.4026091,2880.97899,61.82003737,185.0851818,2182.76202,80.0691101,0.949296236,1219.596446,585.002977,99,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,324.5338,2020.88875,68.46427885,192.5279923,2141.846346,80.8360875,1.025173941,857.6815047,565.0155718,104,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,343.1384095,2234.698571,70.80326762,175.0844857,2170.668857,81.54778,1.004885505,883.5108686,540.0211611,105,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,277.3028027,2144.009467,60.452568,242.7592667,2304.888133,79.715,0.95804617,1011.603902,660.6624792,75,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,344.7629059,2118.021176,73.57926353,164.4723529,1834.963647,78.29686824,1.027144161,805.3675801,525.956829,85,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,332.1971772,2048.985118,70.83293543,194.3449134,2003.580945,76.29608976,1.016177207,823.494073,614.1376698,127,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,367.5608218,1921.944257,76.92347723,177.8936139,2109.632277,78.32489109,1.048513271,718.390172,592.7424964,101,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,366.1879451,1983.176154,77.17296154,170.5916703,1856.72,75.55231538,1.050209077,726.6008932,581.8260743,91,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,360.6638462,2018.193187,72.10152637,207.4987363,2058.815714,76.34466923,1.042102497,820.8048808,647.0215745,91,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,364.5857517,1918.55331,77.91768828,164.3449938,1774.598,78.25982345,1.063585898,702.0952152,509.0884353,145,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,303.3252609,2253.907565,68.52072174,194.1929948,1989.931043,77.04940348,0.972954638,908.4319506,604.4735829,115,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,350.9350412,2314.417815,67.56287227,179.7664605,1864.018992,76.78828824,1.0178575,979.2826758,569.8128488,119,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,371.3296667,2249.659667,72.34214444,117.6495489,1774.755222,80.02828222,1.039599126,887.2811595,451.1719021,90,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,296.8653513,2367.936195,59.26183274,198.2220159,2043.832124,74.46710531,0.973451611,1126.825421,662.5206809,113,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,365.7212174,2104.971043,72.92572783,189.4194783,2146.711652,80.9348887,1.046477645,829.7271131,559.9710072,115,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,376.7336429,2096.93102,73.86809694,206.7053061,2314.288571,78.85564592,1.040532785,819.9844629,652.6450032,98,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,303.6599817,2277.372333,62.6242675,169.8002625,1881.03575,77.18490583,1.010664998,1035.230501,556.8449324,120,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,358.7938938,2360.622708,70.93398438,180.7213229,2222.125313,83.76629688,1.022198879,930.3873329,513.3887311,96,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,338.2153947,1662.352895,77.18693553,191.2474737,2333.512895,81.40654079,1.081756322,637.3694685,580.4349392,76,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,315.6657033,1981.644074,73.13638042,137.3116889,1686.731481,84.46615291,1.001049349,764.4437251,380.6639798,189,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,344.6255748,2048.002677,72.03668189,187.1132378,1983.837874,77.05130551,1.046456417,819.8507718,596.1320912,127,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,382.9237667,1991.215556,72.81042,151.8771778,2170.238333,80.88845,1.077533657,815.5722822,542.1269127,90,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,366.8597788,1964.031538,74.44125577,186.6041135,2015.209231,79.49296442,1.077169314,775.9059884,566.6998224,104,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,327.3308558,2342.853942,63.59392596,174.8775038,1882.659712,79.520225,1.028911632,1053.9191,521.3180695,104,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,343.2239872,2125.766489,69.8181766,178.0142234,1879.525,78.23688723,1.018882804,877.1248865,549.2071497,94,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,360.2159656,2212.54374,70.81613969,185.513687,2041.645191,75.52366336,1.035727182,893.8765024,633.2501949,131,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,343.0623091,1990.678636,72.76285,191.5911455,2207.550273,83.04654818,1.052983377,788.7269199,530.0194776,110,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,324.5812035,2334.523684,64.52182193,137.1155588,1582.396579,81.59280263,0.993000942,1028.560745,405.3855724,114,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,364.9853534,1922.118271,76.49045038,208.4645624,2105.575714,80.15665489,1.074295354,725.9824127,583.1402026,133,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,340.7242018,2099.196147,67.85221193,190.0471431,2108.129083,78.91508532,1.026542109,899.3990477,598.1968247,109,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,376.983554,2192.31446,75.52820216,194.1092655,1994.778129,76.98482158,1.037063761,809.8686579,612.2993906,139,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,273.3330474,2491.017672,67.68288017,138.7532,1926.888448,81.11320862,0.987615371,981.3161421,475.332825,116,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,381.4276449,2364.295701,70.51580467,229.7520981,1976.423925,71.99857477,1.036842876,956.1874813,717.6134694,107,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,331.4776198,2210.972975,67.19910909,152.5579851,1991.641488,79.85786364,1.04682318,945.4743666,523.5422815,121,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,367.1098696,2257.332261,71.90007652,327.2963391,2472.393565,68.02991739,0.933027338,892.3895052,1013.08011,115,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,339.5472037,2062.257778,74.67907315,175.2784704,1858.880833,80.74615,1.018405403,771.8488492,498.5137911,108,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,332.3259762,1883.506091,75.61781329,181.6113175,2059.29986,82.02454336,1.053471857,710.6106275,522.9408568,143,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,339.7255555,2327.059589,67.66663699,227.2292596,2037.908973,75.56037808,1.026242438,973.8492387,667.969879,146,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,333.5428607,1882.982131,71.69981885,209.120073,2102.928279,76.86978279,1.049488846,766.6221969,643.9313094,122,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,329.0996578,2225.495778,68.52514333,188.6267444,1973.202,78.20351778,1.028438661,922.7786265,576.2835557,90,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,351.7029362,1951.242553,73.52499468,223.4093404,2128.090213,74.40039149,1.012099094,771.0305314,710.7438484,94,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,312.0559351,2616.229912,66.67690175,158.0108596,2067.096053,81.93072018,1.035711943,1070.16771,498.5858583,114,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,340.439276,2026.066712,71.92917603,187.8964726,2004.264932,79.1920911,1.05346807,807.8990928,568.5478697,146,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,308.0603867,2197.954082,67.23509592,177.3003816,1825.838776,78.20403571,1.021937742,917.1391225,536.6860838,98,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,362.8618,2141.895926,72.43368296,175.0166593,1856.962519,71.89140444,1.026217129,850.0162479,641.1606781,135,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,307.8438905,1995.821983,73.85583966,200.9099655,1767.028103,77.508175,0.994651671,742.3352935,546.8600666,116,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,355.9240521,1951.018125,74.49830208,161.4895135,1846.644271,76.53446354,1.08259836,756.3167512,554.8720749,96,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,267.7305041,2218.279175,60.39886082,204.0088969,2093.447732,75.39249381,1.004200586,1033.53119,671.8293502,97,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,391.891216,2008.60304,73.9864648,210.374784,2077.14176,73.9447064,1.061048275,808.3143835,692.4265546,125,Activated,E,220215,CD69+,NK-Cells
NK_act1_1n,308.2465141,2039.49224,70.7315112,153.6105016,1985.7712,81.197032,1.037353904,829.8761853,516.9903695,125,Activated,E,220215,CD69+,NK-Cells
